0.001000
10,0.000000,0.594124,-398.801829,-114.186491,0.150000
11,0.000000,30.755796,-398.801829,-114.186491,0.150000
12,0.000000,2.144759,-398.801829,-114.186491,0.150000
13,0.000000,7.616384,-398.801829,-114.186491,0.150000
14,8.592981,0.000000,-398.801829,-114.186491,0.150000
15,0.000000,8.951983,-398.801829,-114.186491,0.150000
0.275000
0,33.793894,8.631376,-399.622035,-114.186491,0.150000
1,26.492936,0.000000,-399.622035,-114.186491,0.150000
2,0.000000,27.435615,-399.622035,-114.186491,0.150000
3,0.000000,15.908040,-399.622035,-114.186491,0.150000
4,0.000000,11.103310,-399.622035,-114.186491,0.150000
5,0.000000,19.554870,-399.622035,-114.186491,0.150000
6,31.683471,0.000000,-399.622035,-114.186491,0.150000
7,0.000000,23.955880,-399.622035,-114.186491,0.150000
8,0.000000,38.497218,-399.622035,-114.186491,0.150000
9,0.000000,0.000000,-399.622035,-114.186491,0.150000
10,0.000000,0.485646,-399.622035,-114.186491,0.150000
11,0.000000,30.647319,-399.622035,-114.186491,0.150000
12,0.000000,2.036282,-399.622035,-114.186491,0.150000
13,0.000000,7.507907,-399.622035,-114.186491,0.150000
14,8.214119,0.000000,-399.622035,-114.186491,0.150000
15,0.000000,8.843506,-399.622035,-114.186491,0.150000
0.276000
0,33.394272,8.517190,-400.439833,-114.186491,0.150000
1,26.446636,0.000000,-400.439833,-114.186491,0.150000
2,0.000000,27.327138,-400.439833,-114.186491,0.150000
3,0.000000,15.799563,-400.439833,-114.186491,0.150000
4,0.000000,10.994833,-400.439833,-114.186491,0.150000
5,0.000000,19.446393,-400.439833,-114.186491,0.150000
6,31.303830,0.000000,-400.439833,-114.186491,0.150000
7,0.000000,23.847403,-400.439833,-114.186491,0.150000
8,0.000000,38.388740,-400.439833,-114.186491,0.150000
9,0.000000,0.000000,-400.439833,-114.186491,0.150000
10,0.000000,0.377169,-400.439833,-114.186491,0.150000
11,0.000000,30.538842,-400.439833,-114.186491,0.150000
12,0.000000,1.927804,-400.439833,-114.186491,0.150000
13,0.000000,7.399430,-400.439833,-114.186491,0.150000
14,7.834478,0.000000,-400.439833,-114.186491,0.150000
15,0.000000,8.735029,-400.439833,-114.186491,0.150000
0.277000
0,32.993832,8.403003,-401.255230,-114.186491,0.150000
1,26.400337,0.000000,-401.255230,-114.186491,0.150000
2,0.000000,27.218661,-401.255230,-114.186491,0.150000
3,0.000000,15.691086,-401.255230,-114.186491,0.150000
4,0.000000,10.886356,-401.255230,-114.186491,0.150000
5,0.000000,19.337916,-401.255230,-114.186491,0.150000
6,30.923412,0.000000,-401.255230,-114.186491,0.150000
7,0.000000,23.738925,-401.255230,-114.186491,0.150000
8,0.000000,38.280263,-401.255230,-114.186491,0.150000
9,0.000000,0.000000,-401.255230,-114.186491,0.150000
10,0.000000,0.268692,-401.255230,-114.186491,0.150000
11,0.000000,30.430365,-401.255230,-114.186491,0.150000
12,0.000000,1.819327,-401.255230,-114.186491,0.150000
13,0.000000,7.290953,-401.255230,-114.186491,0.150000
14,7.454060,0.000000,-401.255230,-114.186491,0.150000
15,0.000000,8.626552,-401.255230,-114.186491,0.150000
0.278000
0,32.592577,8.288817,-402.068236,-114.186491,0.150000
1,26.354037,0.000000,-402.068236,-114.186491,0.150000
2,0.000000,27.110184,-402.068236,-114.186491,0.150000
3,0.000000,15.582608,-402.068236,-114.186491,0.150000
4,0.000000,10.777878,-402.068236,-114.186491,0.150000
5,0.000000,19.229439,-402.068236,-114.186491,0.150000
6,30.542220,0.000000,-402.068236,-114.186491,0.150000
7,0.000000,23.630448,-402.068236,-114.186491,0.150000
8,0.000000,38.171786,-402.068236,-114.186491,0.150000
9,0.000000,0.000000,-402.068236,-114.186491,0.150000
10,0.000000,0.160215,-402.068236,-114.186491,0.150000
11,0.000000,30.321887,-402.068236,-114.186491,0.150000
12,0.000000,1.710850,-402.068236,-114.186491,0.150000
13,0.000000,7.182476,-402.068236,-114.186491,0.150000
14,7.072868,0.000000,-402.068236,-114.186491,0.150000
15,0.000000,8.518075,-402.068236,-114.186491,0.150000
0.279000
0,32.190509,8.174630,-402.878862,-114.186491,0.150000
1,26.307738,0.000000,-402.878862,-114.186491,0.150000
2,0.000000,27.001706,-402.878862,-114.186491,0.150000
3,0.000000,15.474131,-402.878862,-114.186491,0.150000
4,0.000000,10.669401,-402.878862,-114.186491,0.150000
5,0.000000,19.120962,-402.878862,-114.186491,0.150000
6,30.160255,0.000000,-402.878862,-114.186491,0.150000
7,0.000000,23.521971,-402.878862,-114.186491,0.150000
8,0.000000,38.063309,-402.878862,-114.186491,0.150000
9,0.000000,0.000000,-402.878862,-114.186491,0.150000
10,0.000000,0.051738,-402.878862,-114.186491,0.150000
11,0.000000,30.213410,-402.878862,-114.186491,0.150000
12,0.000000,1.602373,-402.878862,-114.186491,0.150000
13,0.000000,7.073998,-402.878862,-114.186491,0.150000
14,6.690903,0.000000,-402.878862,-114.186491,0.150000
15,0.000000,8.409597,-402.878862,-114.186491,0.150000
0.280000
0,31.787630,8.060444,-403.687115,-114.186491,0.150000
1,26.261438,0.000000,-403.687115,-114.186491,0.150000
2,0.000000,26.893229,-403.687115,-114.186491,0.150000
3,0.000000,15.365654,-403.687115,-114.186491,0.150000
4,0.000000,10.560924,-403.687115,-114.186491,0.150000
5,0.000000,19.012484,-403.687115,-114.186491,0.150000
6,29.777520,0.000000,-403.687115,-114.186491,0.150000
7,0.000000,23.413494,-403.687115,-114.186491,0.150000
8,0.000000,37.954832,-403.687115,-114.186491,0.150000
9,0.000000,0.000000,-403.687115,-114.186491,0.150000
10,0.000000,0.000000,-403.687115,-114.186491,0.150000
11,0.000000,30.104933,-403.687115,-114.186491,0.150000
12,0.000000,1.493896,-403.687115,-114.186491,0.150000
13,0.000000,6.965521,-403.687115,-114.186491,0.150000
14,6.308168,0.000000,-403.687115,-114.186491,0.150000
15,0.000000,8.301120,-403.687115,-114.186491,0.150000
0.281000
0,31.383943,7.946257,-404.493005,-114.186491,0.150000
1,26.215139,0.000000,-404.493005,-114.186491,0.150000
2,0.000000,26.784752,-404.493005,-114.186491,0.150000
3,0.000000,15.257177,-404.493005,-114.186491,0.150000
4,0.000000,10.452447,-404.493005,-114.186491,0.150000
5,0.000000,18.904007,-404.493005,-114.186491,0.150000
6,29.394017,0.000000,-404.493005,-114.186491,0.150000
7,0.000000,23.305017,-404.493005,-114.186491,0.150000
8,0.000000,37.846355,-404.493005,-114.186491,0.150000
9,0.000000,0.000000,-404.493005,-114.186491,0.150000
10,0.000000,0.000000,-404.493005,-114.186491,0.150000
11,0.000000,29.996456,-404.493005,-114.186491,0.150000
12,0.000000,1.385419,-404.493005,-114.186491,0.150000
13,0.000000,6.857044,-404.493005,-114.186491,0.150000
14,5.924665,0.000000,-404.493005,-114.186491,0.150000
15,0.000000,8.192643,-404.493005,-114.186491,0.150000
0.282000
0,30.979450,7.832071,-405.296540,-114.186491,0.150000
1,26.168839,0.000000,-405.296540,-114.186491,0.150000
2,0.000000,26.676275,-405.296540,-114.186491,0.150000
3,0.000000,15.148700,-405.296540,-114.186491,0.150000
4,0.000000,10.343970,-405.296540,-114.186491,0.150000
5,0.000000,18.795530,-405.296540,-114.186491,0.150000
6,29.009749,0.000000,-405.296540,-114.186491,0.150000
7,0.000000,23.196540,-405.296540,-114.186491,0.150000
8,0.000000,37.737877,-405.296540,-114.186491,0.150000
9,0.000000,0.000000,-405.296540,-114.186491,0.150000
10,0.000000,0.000000,-405.296540,-114.186491,0.150000
11,0.000000,29.887979,-405.296540,-114.186491,0.150000
12,0.000000,1.276941,-405.296540,-114.186491,0.150000
13,0.000000,6.748567,-405.296540,-114.186491,0.150000
14,5.540397,0.000000,-405.296540,-114.186491,0.150000
15,0.000000,8.084166,-405.296540,-114.186491,0.150000
0.283000
0,30.574153,7.717884,-406.097731,-114.186491,0.150000
1,26.122540,0.000000,-406.097731,-114.186491,0.150000
2,0.000000,26.567798,-406.097731,-114.186491,0.150000
3,0.000000,15.040223,-406.097731,-114.186491,0.150000
4,0.000000,10.235493,-406.097731,-114.186491,0.150000
5,0.000000,18.687053,-406.097731,-114.186491,0.150000
6,28.624717,0.000000,-406.097731,-114.186491,0.150000
7,0.000000,23.088062,-406.097731,-114.186491,0.150000
8,0.000000,37.629400,-406.097731,-114.186491,0.150000
9,0.000000,0.000000,-406.097731,-114.186491,0.150000
10,0.000000,0.000000,-406.097731,-114.186491,0.150000
11,0.000000,29.779502,-406.097731,-114.186491,0.150000
12,0.000000,1.168464,-406.097731,-114.186491,0.150000
13,0.000000,6.640090,-406.097731,-114.186491,0.150000
14,5.155365,0.000000,-406.097731,-114.186491,0.150000
15,0.000000,7.975689,-406.097731,-114.186491,0.150000
0.284000
0,30.168056,7.603698,-406.896585,-114.186491,0.150000
1,26.076240,0.000000,-406.896585,-114.186491,0.150000
2,0.000000,26.459321,-406.896585,-114.186491,0.150000
3,0.000000,14.931745,-406.896585,-114.186491,0.150000
4,0.000000,10.127015,-406.896585,-114.186491,0.150000
5,0.000000,18.578576,-406.896585,-114.186491,0.150000
6,28.238924,0.000000,-406.896585,-114.186491,0.150000
7,0.000000,22.979585,-406.896585,-114.186491,0.150000
8,0.000000,37.520923,-406.896585,-114.186491,0.150000
9,0.000000,0.000000,-406.896585,-114.186491,0.150000
10,0.000000,0.000000,-406.896585,-114.186491,0.150000
11,0.000000,29.671024,-406.896585,-114.186491,0.150000
12,0.000000,1.059987,-406.896585,-114.186491,0.150000
13,0.000000,6.531613,-406.896585,-114.186491,0.150000
14,4.769572,0.000000,-406.896585,-114.186491,0.150000
15,0.000000,7.867212,-406.896585,-114.186491,0.150000
0.285000
0,29.761159,7.489511,-407.693111,-114.186491,0.150000
1,26.029941,0.000000,-407.693111,-114.186491,0.150000
2,0.000000,26.350843,-407.693111,-114.186491,0.150000
3,0.000000,14.823268,-407.693111,-114.186491,0.150000
4,0.000000,10.018538,-407.693111,-114.186491,0.150000
5,0.000000,18.470099,-407.693111,-114.186491,0.150000
6,27.852373,0.000000,-407.693111,-114.186491,0.150000
7,0.000000,22.871108,-407.693111,-114.186491,0.150000
8,0.000000,37.412446,-407.693111,-114.186491,0.150000
9,0.000000,0.000000,-407.693111,-114.186491,0.150000
10,0.000000,0.000000,-407.693111,-114.186491,0.150000
11,0.000000,29.562547,-407.693111,-114.186491,0.150000
12,0.000000,0.951510,-407.693111,-114.186491,0.150000
13,0.000000,6.423135,-407.693111,-114.186491,0.150000
14,4.383021,0.000000,-407.693111,-114.186491,0.150000
15,0.000000,7.758734,-407.693111,-114.186491,0.150000
0.286000
0,29.353466,7.375325,-408.487318,-114.186491,0.150000
1,25.983641,0.000000,-408.487318,-114.186491,0.150000
2,0.000000,26.242366,-408.487318,-114.186491,0.150000
3,0.000000,14.714791,-408.487318,-114.186491,0.150000
4,0.000000,9.910061,-408.487318,-114.186491,0.150000
5,0.000000,18.361621,-408.487318,-114.186491,0.150000
6,27.465064,0.000000,-408.487318,-114.186491,0.150000
7,0.000000,22.762631,-408.487318,-114.186491,0.150000
8,0.000000,37.303969,-408.487318,-114.186491,0.150000
9,0.000000,0.000000,-408.487318,-114.186491,0.150000
10,0.000000,0.000000,-408.487318,-114.186491,0.150000
11,0.000000,29.454070,-408.487318,-114.186491,0.150000
12,0.000000,0.843033,-408.487318,-114.186491,0.150000
13,0.000000,6.314658,-408.487318,-114.186491,0.150000
14,3.995712,0.000000,-408.487318,-114.186491,0.150000
15,0.000000,7.650257,-408.487318,-114.186491,0.150000
0.287000
0,28.944979,7.261138,-409.279215,-114.186491,0.150000
1,25.937341,0.000000,-409.279215,-114.186491,0.150000
2,0.000000,26.133889,-409.279215,-114.186491,0.150000
3,0.000000,14.606314,-409.279215,-114.186491,0.150000
4,0.000000,9.801584,-409.279215,-114.186491,0.150000
5,0.000000,18.253144,-409.279215,-114.186491,0.150000
6,27.077001,0.000000,-409.279215,-114.186491,0.150000
7,0.000000,22.654154,-409.279215,-114.186491,0.150000
8,0.000000,37.195492,-409.279215,-114.186491,0.150000
9,0.000000,0.000000,-409.279215,-114.186491,0.150000
10,0.000000,0.000000,-409.279215,-114.186491,0.150000
11,0.000000,29.345593,-409.279215,-114.186491,0.150000
12,0.000000,0.734556,-409.279215,-114.186491,0.150000
13,0.000000,6.206181,-409.279215,-114.186491,0.150000
14,3.607649,0.000000,-409.279215,-114.186491,0.150000
15,0.000000,7.541780,-409.279215,-114.186491,0.150000
0.288000
0,28.535699,7.146952,-410.068811,-114.186491,0.150000
1,25.891042,0.000000,-410.068811,-114.186491,0.150000
2,0.000000,26.025412,-410.068811,-114.186491,0.150000
3,0.000000,14.497837,-410.068811,-114.186491,0.150000
4,0.000000,9.693107,-410.068811,-114.186491,0.150000
5,0.000000,18.144667,-410.068811,-114.186491,0.150000
6,26.688186,0.000000,-410.068811,-114.186491,0.150000
7,0.000000,22.545677,-410.068811,-114.186491,0.150000
8,0.000000,37.087014,-410.068811,-114.186491,0.150000
9,0.000000,0.000000,-410.068811,-114.186491,0.150000
10,0.000000,0.000000,-410.068811,-114.186491,0.150000
11,0.000000,29.237116,-410.068811,-114.186491,0.150000
12,0.000000,0.626078,-410.068811,-114.186491,0.150000
13,0.000000,6.097704,-410.068811,-114.186491,0.150000
14,3.218834,0.000000,-410.068811,-114.186491,0.150000
15,0.000000,7.433303,-410.068811,-114.186491,0.150000
0.289000
0,28.125631,7.032765,-410.856113,-114.186491,0.150000
1,25.844742,0.000000,-410.856113,-114.186491,0.150000
2,0.000000,25.916935,-410.856113,-114.186491,0.150000
3,0.000000,14.389360,-410.856113,-114.186491,0.150000
4,0.000000,9.584630,-410.856113,-114.186491,0.150000
5,0.000000,18.036190,-410.856113,-114.186491,0.150000
6,26.298621,0.000000,-410.856113,-114.186491,0.150000
7,0.000000,22.437199,-410.856113,-114.186491,0.150000
8,0.000000,36.978537,-410.856113,-114.186491,0.150000
9,0.000000,0.000000,-410.856113,-114.186491,0.150000
10,0.000000,0.000000,-410.856113,-114.186491,0.150000
11,0.000000,29.128639,-410.856113,-114.186491,0.150000
12,0.000000,0.517601,-410.856113,-114.186491,0.150000
13,0.000000,5.989227,-410.856113,-114.186491,0.150000
14,2.829269,0.000000,-410.856113,-114.186491,0.150000
15,0.000000,7.324826,-410.856113,-114.186491,0.150000
0.290000
0,27.714775,6.918579,-411.641130,-114.186491,0.150000
1,25.798443,0.000000,-411.641130,-114.186491,0.150000
2,0.000000,25.808458,-411.641130,-114.186491,0.150000
3,0.000000,14.280882,-411.641130,-114.186491,0.150000
4,0.000000,9.476152,-411.641130,-114.186491,0.150000
5,0.000000,17.927713,-411.641130,-114.186491,0.150000
6,25.908307,0.000000,-411.641130,-114.186491,0.150000
7,0.000000,22.328722,-411.641130,-114.186491,0.150000
8,0.000000,36.870060,-411.641130,-114.186491,0.150000
9,0.000000,0.000000,-411.641130,-114.186491,0.150000
10,0.000000,0.000000,-411.641130,-114.186491,0.150000
11,0.000000,29.020161,-411.641130,-114.186491,0.150000
12,0.000000,0.409124,-411.641130,-114.186491,0.150000
13,0.000000,5.880750,-411.641130,-114.186491,0.150000
14,2.438955,0.000000,-411.641130,-114.186491,0.150000
15,0.000000,7.216349,-411.641130,-114.186491,0.150000
0.291000
0,27.303133,6.804392,-412.423871,-114.186491,0.150000
1,25.752143,0.000000,-412.423871,-114.186491,0.150000
2,0.000000,25.699980,-412.423871,-114.186491,0.150000
3,0.000000,14.172405,-412.423871,-114.186491,0.150000
4,0.000000,9.367675,-412.423871,-114.186491,0.150000
5,0.000000,17.819236,-412.423871,-114.186491,0.150000
6,25.517248,0.000000,-412.423871,-114.186491,0.150000
7,0.000000,22.220245,-412.423871,-114.186491,0.150000
8,0.000000,36.761583,-412.423871,-114.186491,0.150000
9,0.000000,0.000000,-412.423871,-114.186491,0.150000
10,0.000000,0.000000,-412.423871,-114.186491,0.150000
11,0.000000,28.911684,-412.423871,-114.186491,0.150000
12,0.000000,0.300647,-412.423871,-114.186491,0.150000
13,0.000000,5.772272,-412.423871,-114.186491,0.150000
14,2.047896,0.000000,-412.423871,-114.186491,0.150000
15,0.000000,7.107871,-412.423871,-114.186491,0.150000
0.292000
0,26.890710,6.690206,-413.204344,-114.186491,0.150000
1,25.705844,0.000000,-413.204344,-114.186491,0.150000
2,0.000000,25.591503,-413.204344,-114.186491,0.150000
3,0.000000,14.063928,-413.204344,-114.186491,0.150000
4,0.000000,9.259198,-413.204344,-114.186491,0.150000
5,0.000000,17.710758,-413.204344,-114.186491,0.150000
6,25.125446,0.000000,-413.204344,-114.186491,0.150000
7,0.000000,22.111768,-413.204344,-114.186491,0.150000
8,0.000000,36.653106,-413.204344,-114.186491,0.150000
9,0.000000,0.000000,-413.204344,-114.186491,0.150000
10,0.000000,0.000000,-413.204344,-114.186491,0.150000
11,0.000000,28.803207,-413.204344,-114.186491,0.150000
12,0.000000,0.192170,-413.204344,-114.186491,0.150000
13,0.000000,5.663795,-413.204344,-114.186491,0.150000
14,1.656093,0.000000,-413.204344,-114.186491,0.150000
15,0.000000,6.999394,-413.204344,-114.186491,0.150000
0.293000
0,26.477505,6.576020,-413.982557,-114.186491,0.150000
1,25.659544,0.000000,-413.982557,-114.186491,0.150000
2,0.000000,25.483026,-413.982557,-114.186491,0.150000
3,0.000000,13.955451,-413.982557,-114.186491,0.150000
4,0.000000,9.150721,-413.982557,-114.186491,0.150000
5,0.000000,17.602281,-413.982557,-114.186491,0.150000
6,24.732901,0.000000,-413.982557,-114.186491,0.150000
7,0.000000,22.003291,-413.982557,-114.186491,0.150000
8,0.000000,36.544629,-413.982557,-114.186491,0.150000
9,0.000000,0.000000,-413.982557,-114.186491,0.150000
10,0.000000,0.000000,-413.982557,-114.186491,0.150000
11,0.000000,28.694730,-413.982557,-114.186491,0.150000
12,0.000000,0.083693,-413.982557,-114.186491,0.150000
13,0.000000,5.555318,-413.982557,-114.186491,0.150000
14,1.263549,0.000000,-413.982557,-114.186491,0.150000
15,0.000000,6.890917,-413.982557,-114.186491,0.150000
0.294000
0,26.063523,6.461833,-414.758518,-114.186491,0.150000
1,25.613245,0.000000,-414.758518,-114.186491,0.150000
2,0.000000,25.374549,-414.758518,-114.186491,0.150000
3,0.000000,13.846974,-414.758518,-114.186491,0.150000
4,0.000000,9.042244,-414.758518,-114.186491,0.150000
5,0.000000,17.493804,-414.758518,-114.186491,0.150000
6,24.339618,0.000000,-414.758518,-114.186491,0.150000
7,0.000000,21.894814,-414.758518,-114.186491,0.150000
8,0.000000,36.436151,-414.758518,-114.186491,0.150000
9,0.000000,0.000000,-414.758518,-114.186491,0.150000
10,0.000000,0.000000,-414.758518,-114.186491,0.150000
11,0.000000,28.586253,-414.758518,-114.186491,0.150000
12,0.000000,0.000000,-414.758518,-114.186491,0.150000
13,0.000000,5.446841,-414.758518,-114.186491,0.150000
14,0.870266,0.000000,-414.758518,-114.186491,0.150000
15,0.000000,6.782440,-414.758518,-114.186491,0.150000
0.295000
0,25.648764,6.347647,-415.532235,-114.186491,0.150000
1,25.566945,0.000000,-415.532235,-114.186491,0.150000
2,0.000000,25.266072,-415.532235,-114.186491,0.150000
3,0.000000,13.738497,-415.532235,-114.186491,0.150000
4,0.000000,8.933767,-415.532235,-114.186491,0.150000
5,0.000000,17.385327,-415.532235,-114.186491,0.150000
6,23.945597,0.000000,-415.532235,-114.186491,0.150000
7,0.000000,21.786336,-415.532235,-114.186491,0.150000
8,0.000000,36.327674,-415.532235,-114.186491,0.150000
9,0.000000,0.000000,-415.532235,-114.186491,0.150000
10,0.000000,0.000000,-415.532235,-114.186491,0.150000
11,0.000000,28.477776,-415.532235,-114.186491,0.150000
12,0.000000,0.000000,-415.532235,-114.186491,0.150000
13,0.000000,5.338364,-415.532235,-114.186491,0.150000
14,0.476245,0.000000,-415.532235,-114.186491,0.150000
15,0.000000,6.673963,-415.532235,-114.186491,0.150000
0.296000
0,25.233232,6.233460,-416.303717,-114.186491,0.150000
1,25.520646,0.000000,-416.303717,-114.186491,0.150000
2,0.000000,25.157595,-416.303717,-114.186491,0.150000
3,0.000000,13.630019,-416.303717,-114.186491,0.150000
4,0.000000,8.825289,-416.303717,-114.186491,0.150000
5,0.000000,17.276850,-416.303717,-114.186491,0.150000
6,23.550842,0.000000,-416.303717,-114.186491,0.150000
7,0.000000,21.677859,-416.303717,-114.186491,0.150000
8,0.000000,36.219197,-416.303717,-114.186491,0.150000
9,0.000000,0.000000,-416.303717,-114.186491,0.150000
10,0.000000,0.000000,-416.303717,-114.186491,0.150000
11,0.000000,28.369298,-416.303717,-114.186491,0.150000
12,0.000000,0.000000,-416.303717,-114.186491,0.150000
13,0.000000,5.229887,-416.303717,-114.186491,0.150000
14,0.081490,0.000000,-416.303717,-114.186491,0.150000
15,0.000000,6.565486,-416.303717,-114.186491,0.150000
0.297000
0,24.816928,6.119274,-417.072971,-114.186491,0.150000
1,25.474346,0.000000,-417.072971,-114.186491,0.150000
2,0.000000,25.049117,-417.072971,-114.186491,0.150000
3,0.000000,13.521542,-417.072971,-114.186491,0.150000
4,0.000000,8.716812,-417.072971,-114.186491,0.150000
5,0.000000,17.168373,-417.072971,-114.186491,0.150000
6,23.155353,0.000000,-417.072971,-114.186491,0.150000
7,0.000000,21.569382,-417.072971,-114.186491,0.150000
8,0.000000,36.110720,-417.072971,-114.186491,0.150000
9,0.000000,0.000000,-417.072971,-114.186491,0.150000
10,0.000000,0.000000,-417.072971,-114.186491,0.150000
11,0.000000,28.260821,-417.072971,-114.186491,0.150000
12,0.000000,0.000000,-417.072971,-114.186491,0.150000
13,0.000000,5.121409,-417.072971,-114.186491,0.150000
14,0.000000,0.000000,-417.072971,-114.186491,0.150000
15,0.000000,6.457008,-417.072971,-114.186491,0.150000
0.298000
0,24.399855,6.005087,-417.840005,-114.186491,0.150000
1,25.428047,0.000000,-417.840005,-114.186491,0.150000
2,0.000000,24.940640,-417.840005,-114.186491,0.150000
3,0.000000,13.413065,-417.840005,-114.186491,0.150000
4,0.000000,8.608335,-417.840005,-114.186491,0.150000
5,0.000000,17.059895,-417.840005,-114.186491,0.150000
6,22.759134,0.000000,-417.840005,-114.186491,0.150000
7,0.000000,21.460905,-417.840005,-114.186491,0.150000
8,0.000000,36.002243,-417.840005,-114.186491,0.150000
9,0.000000,0.000000,-417.840005,-114.186491,0.150000
10,0.000000,0.000000,-417.840005,-114.186491,0.150000
11,0.000000,28.152344,-417.840005,-114.186491,0.150000
12,0.000000,0.000000,-417.840005,-114.186491,0.150000
13,0.000000,5.012932,-417.840005,-114.186491,0.150000
14,0.000000,0.000000,-417.840005,-114.186491,0.150000
15,0.000000,6.348531,-417.840005,-114.186491,0.150000
0.299000
0,23.982015,5.890901,-418.604827,-114.186491,0.150000
1,25.381747,0.000000,-418.604827,-114.186491,0.150000
2,0.000000,24.832163,-418.604827,-114.186491,0.150000
3,0.000000,13.304588,-418.604827,-114.186491,0.150000
4,0.000000,8.499858,-418.604827,-114.186491,0.150000
5,0.000000,16.951418,-418.604827,-114.186491,0.150000
6,22.362186,0.000000,-418.604827,-114.186491,0.150000
7,0.000000,21.352428,-418.604827,-114.186491,0.150000
8,0.000000,35.893766,-418.604827,-114.186491,0.150000
9,0.000000,0.000000,-418.604827,-114.186491,0.150000
10,0.000000,0.000000,-418.604827,-114.186491,0.150000
11,0.000000,28.043867,-418.604827,-114.186491,0.150000
12,0.000000,0.000000,-418.604827,-114.186491,0.150000
13,0.000000,4.904455,-418.604827,-114.186491,0.150000
14,0.000000,0.000000,-418.604827,-114.186491,0.150000
15,0.000000,6.240054,-418.604827,-114.186491,0.150000
0.300000
0,23.563410,5.776714,-419.367445,-114.186491,0.150000
1,25.335447,0.000000,-419.367445,-114.186491,0.150000
2,0.000000,24.723686,-419.367445,-114.186491,0.150000
3,0.000000,13.196111,-419.367445,-114.186491,0.150000
4,0.000000,8.391381,-419.367445,-114.186491,0.150000
5,0.000000,16.842941,-419.367445,-114.186491,0.150000
6,21.964511,0.000000,-419.367445,-114.186491,0.150000
7,0.000000,21.243951,-419.367445,-114.186491,0.150000
8,0.000000,35.785288,-419.367445,-114.186491,0.150000
9,0.000000,0.000000,-419.367445,-114.186491,0.150000
10,0.000000,0.000000,-419.367445,-114.186491,0.150000
11,0.000000,27.935390,-419.367445,-114.186491,0.150000
12,0.000000,0.000000,-419.367445,-114.186491,0.150000
13,0.000000,4.795978,-419.367445,-114.186491,0.150000
14,0.000000,0.000000,-419.367445,-114.186491,0.150000
15,0.000000,6.131577,-419.367445,-114.186491,0.150000
0.301000
0,23.144043,5.662528,-420.127866,-114.186491,0.150000
1,25.289148,0.000000,-420.127866,-114.186491,0.150000
2,0.000000,24.615209,-420.127866,-114.186491,0.150000
3,0.000000,13.087634,-420.127866,-114.186491,0.150000
4,0.000000,8.282904,-420.127866,-114.186491,0.150000
5,0.000000,16.734464,-420.127866,-114.186491,0.150000
6,21.566112,0.000000,-420.127866,-114.186491,0.150000
7,0.000000,21.135473,-420.127866,-114.186491,0.150000
8,0.000000,35.676811,-420.127866,-114.186491,0.150000
9,0.000000,0.000000,-420.127866,-114.186491,0.150000
10,0.000000,0.000000,-420.127866,-114.186491,0.150000
11,0.000000,27.826913,-420.127866,-114.186491,0.150000
12,0.000000,0.000000,-420.127866,-114.186491,0.150000
13,0.000000,4.687501,-420.127866,-114.186491,0.150000
14,0.000000,0.000000,-420.127866,-114.186491,0.150000
15,0.000000,6.023100,-420.127866,-114.186491,0.150000
0.302000
0,22.723915,5.548341,-420.886099,-114.186491,0.150000
1,25.242848,0.000000,-420.886099,-114.186491,0.150000
2,0.000000,24.506732,-420.886099,-114.186491,0.150000
3,0.000000,12.979156,-420.886099,-114.186491,0.150000
4,0.000000,8.174426,-420.886099,-114.186491,0.150000
5,0.000000,16.625987,-420.886099,-114.186491,0.150000
6,21.166991,0.000000,-420.886099,-114.186491,0.150000
7,0.000000,21.026996,-420.886099,-114.186491,0.150000
8,0.000000,35.568334,-420.886099,-114.186491,0.150000
9,0.000000,0.000000,-420.886099,-114.186491,0.150000
10,0.000000,0.000000,-420.886099,-114.186491,0.150000
11,0.000000,27.718435,-420.886099,-114.186491,0.150000
12,0.000000,0.000000,-420.886099,-114.186491,0.150000
13,0.000000,4.579024,-420.886099,-114.186491,0.150000
14,0.000000,0.000000,-420.886099,-114.186491,0.150000
15,0.000000,5.914623,-420.886099,-114.186491,0.150000
0.303000
0,22.303029,5.434155,-421.642150,-114.186491,0.150000
1,25.196549,0.000000,-421.642150,-114.186491,0.150000
2,0.000000,24.398254,-421.642150,-114.186491,0.150000
3,0.000000,12.870679,-421.642150,-114.186491,0.150000
4,0.000000,8.065949,-421.642150,-114.186491,0.150000
5,0.000000,16.517510,-421.642150,-114.186491,0.150000
6,20.767149,0.000000,-421.642150,-114.186491,0.150000
7,0.000000,20.918519,-421.642150,-114.186491,0.150000
8,0.000000,35.459857,-421.642150,-114.186491,0.150000
9,0.000000,0.000000,-421.642150,-114.186491,0.150000
10,0.000000,0.000000,-421.642150,-114.186491,0.150000
11,0.000000,27.609958,-421.642150,-114.186491,0.150000
12,0.000000,0.000000,-421.642150,-114.186491,0.150000
13,0.000000,4.470546,-421.642150,-114.186491,0.150000
14,0.000000,0.000000,-421.642150,-114.186491,0.150000
15,0.000000,5.806145,-421.642150,-114.186491,0.150000
0.304000
0,21.881387,5.319968,-422.396028,-114.186491,0.150000
1,25.150249,0.000000,-422.396028,-114.186491,0.150000
2,0.000000,24.289777,-422.396028,-114.186491,0.150000
3,0.000000,12.762202,-422.396028,-114.186491,0.150000
4,0.000000,7.957472,-422.396028,-114.186491,0.150000
5,0.000000,16.409032,-422.396028,-114.186491,0.150000
6,20.366589,0.000000,-422.396028,-114.186491,0.150000
